price_per_night,timestamp
 270,2019-04-30 23:12:02.178945
 270,2019-04-30 23:12:02.178945
 270,2019-04-30 23:12:02.178945
 270,2019-04-30 23:12:02.178945
 270,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
 270,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
 270,2019-04-30 23:12:02.178945
 270,2019-04-30 23:12:02.178945
 270,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
 270,2019-04-30 23:12:02.178945
 270,2019-04-30 23:12:02.178945
 270,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
 270,2019-04-30 23:12:02.178945
 270,2019-04-30 23:12:02.178945
 270,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
0,2019-04-30 23:12:02.178945
