price_per_night,timestamp
 22,2019-05-12 03:12:01.742515
 22,2019-05-12 03:12:01.742515
 22,2019-05-12 03:12:01.742515
 22,2019-05-12 03:12:01.742515
 22,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
 22,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
 22,2019-05-12 03:12:01.742515
 22,2019-05-12 03:12:01.742515
 22,2019-05-12 03:12:01.742515
 22,2019-05-12 03:12:01.742515
 22,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
 22,2019-05-12 03:12:01.742515
 22,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
0,2019-05-12 03:12:01.742515
