platform_name,price_per_night
FourSeasons.com," 1,425"
FourSeasons.com," 1,425"
," 1,425"
," 1,425"
," 1,425"
,0
,0
,0
,0
,0
,0
,0
," 1,425"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,425"
," 1,425"
," 1,425"
," 1,424"
," 1,424"
,0
,0
,0
," 1,136"
," 1,136"
,0
,0
,0
,0
,0
,0
,0
,0
," 1,425"
," 1,425"
," 1,425"
,0
," 1,425"
," 1,425"
," 1,408"
,0
,0
,0
," 1,425"
,0
,0
,0
," 1,039"
,0
,0
,0
," 1,424"
,0
,0
,0
," 1,136"
,0
,0
,0
," 1,425"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
,0
,0
,0
,0
,0
,0
