price_per_night,timestamp
 223,2019-04-23 18:20:02.035026
 223,2019-04-23 18:20:02.035026
 223,2019-04-23 18:20:02.035026
 223,2019-04-23 18:20:02.035026
 223,2019-04-23 18:20:02.035026
 223,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
 223,2019-04-23 18:20:02.035026
 223,2019-04-23 18:20:02.035026
 223,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
 211,2019-04-23 18:20:02.035026
 211,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
 211,2019-04-23 18:20:02.035026
 211,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
 211,2019-04-23 18:20:02.035026
 211,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
 223,2019-04-23 18:20:02.035026
 223,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
0,2019-04-23 18:20:02.035026
