platform_name,price_per_night
Expedia.ch, 740
Expedia.ch, 740
, 740
, 740
, 740
, 740
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 740
, 740
, 740
, 602
, 602
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 740
, 740
, 740
,0
, 740
, 740
, 669
,0
,0
,0
, 602
,0
,0
,0
, 669
,0
,0
,0
, 602
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 801
,0
,0
,0
, 685
,0
,0
,0
, 720
,0
,0
,0
, 631
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 740
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Expedia.ch,0
Expedia.ch,0
Expedia.ch,0
Expedia.ch,0
,0
,0
,0
,0
,0
,0
