price_per_night,timestamp
 160,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
 160,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
0,2019-04-29 01:20:01.311850
